x,VIN - 0.714 V,VOUT - 0.55 V
2.963999999999952e-08,-8.893880980409662,15.201619656949216
2.965999999999952e-08,-8.674770239108454,15.41396684939711
2.967999999999952e-08,-8.43738917386383,15.593947407830932
2.969999999999952e-08,-8.182237743618703,15.741162715931289
2.971999999999952e-08,-7.909853334281625,15.85528190879737
2.973999999999952e-08,-7.620809626913583,15.936042743602052
2.975999999999952e-08,-7.315715389473065,15.983252337290367
2.977999999999952e-08,-6.995213194661898,15.996787767078358
2.979999999999952e-08,-6.659978066574257,15.976596531907973
2.981999999999952e-08,-6.310716058998467,15.922696870992791
2.983999999999952e-08,-5.948162768364296,15.835177938000822
2.985999999999952e-08,-5.5730817844711344,15.714199827484677
2.987999999999952e-08,-5.186263082257003,15.559993452615606
2.989999999999953e-08,-4.788521357996567,15.372860271365862
2.991999999999953e-08,-4.380694313432798,15.15317186081977
2.993999999999953e-08,-3.963640891454845,14.90136933740127
2.995999999999954e-08,-3.5382394670416817,14.617962623387882
2.997999999999954e-08,-3.1053859972751674,14.303529558263751
2.999999999999954e-08,-2.665992134325057,13.958714856058595
3.001999999999954e-08,-2.2209833053780104,13.584228908051887
3.003999999999955e-08,-1.7712967635526988,13.180846432866433
3.005999999999955e-08,-1.3178796139098337,12.749404974229162
3.007999999999955e-08,-0.861686818710794,12.290803249354386
3.009999999999955e-08,-0.40367918612915776,11.805999349186136
3.011999999999956e-08,0.05517865335114003,11.296008794429602
3.013999999999956e-08,0.5139202785865438,10.761902449595407
3.015999999999956e-08,0.9715795131980398,10.2048042999896
3.017999999999957e-08,1.4271924604781772,9.625889094866169
3.019999999999957e-08,1.8797995334972617,9.026379862669408
3.021999999999957e-08,2.328447476132478,8.407545302561825
3.023999999999957e-08,2.77219137076401,7.770697059123921
3.025999999999958e-08,3.210096628407877,7.117186885358118
3.027999999999958e-08,3.641240957096503,6.4484037017853435
3.029999999999958e-08,4.064716304358562,5.765770557622618
3.031999999999959e-08,4.479630769709697,5.070741502650966
3.033999999999959e-08,4.885110483124899,4.364798376522483
3.035999999999959e-08,5.280301445533819,3.6494475248222136
3.037999999999959e-08,5.6643713274679985,2.926216449274377
3.03999999999996e-08,6.0365112220668316,2.1966504019832467
3.04199999999996e-08,6.395937348752878,1.4623089316041504
3.04399999999996e-08,6.7418927039877286,0.724762391754008
3.045999999999961e-08,7.073648655630316,-0.014411580093964815
3.047999999999961e-08,7.390506477542913,-0.7536316026464096
3.049999999999961e-08,7.69179882120874,-1.4913161013496712
3.051999999999961e-08,7.97689112126565,-2.225886858775561
3.053999999999962e-08,8.245182931992057,-2.955772556405223
3.055999999999962e-08,8.496109191932666,-3.6794122972018117
3.057999999999962e-08,8.729141414000608,-4.395259100682503
3.059999999999963e-08,8.943788798546958,-5.101783360117795
3.061999999999963e-08,9.139599267056653,-5.797476253879497
3.063999999999963e-08,9.316160414290952,-6.480853100952144
3.065999999999963e-08,9.473100376872768,-7.150456653090997
3.067999999999964e-08,9.610088616485157,-7.804860314162054
3.069999999999964e-08,9.726836616032465,-8.442671279742964
3.071999999999964e-08,9.823098487299454,-9.06253358815956
3.073999999999965e-08,9.898671488827503,-9.663131076745657
3.075999999999965e-08,9.953396452917485,-10.243190235234678
3.077999999999965e-08,9.987158120860151,-10.80148295087291
3.079999999999965e-08,9.999885385687302,-11.336829137972293
3.081999999999966e-08,9.991551441933977,-11.84809924734942
3.083999999999966e-08,9.962173842093968,-12.334216649233841
3.085999999999966e-08,9.91181445965228,-12.794159885994084
3.087999999999967e-08,9.840579358770253,-13.226964789164075
3.089999999999967e-08,9.748618570899371,-13.631726458001259
3.091999999999967e-08,9.636125778792914,-14.007601094996325
3.093999999999967e-08,9.503337908582154,-14.353807696448118
3.095999999999968e-08,9.35053463077573,-14.669629594411425
3.097999999999968e-08,9.178037771232939,-14.954415849023794
3.099999999999968e-08,8.986210633351366,-15.207582488350969
3.101999999999968e-08,8.775457232897965,-15.428613595620643
3.103999999999969e-08,8.546221447092716,-15.617062241785273
3.105999999999969e-08,8.298986079739223,-15.772551264059075
3.107999999999969e-08,8.034271844369666,-15.894773889149727
3.10999999999997e-08,7.75263626754652,-15.983494202547966
3.11199999999997e-08,7.4546725146311665,-16.03854746328515
3.11399999999997e-08,7.141008140491012,-16.05984026620455
3.11599999999997e-08,6.81230376777886,-16.047350551785854
3.117999999999971e-08,6.469251695564671,-16.001127466167997
3.119999999999971e-08,6.112574441254348,-15.92129107199558
3.121999999999971e-08,5.743023218862775,-15.808031913273846
3.123999999999972e-08,5.361376356848413,-15.661610435372285
3.125999999999972e-08,4.968437658840363,-15.482356263859742
3.127999999999972e-08,4.5650347107116795,-15.270667343770361
3.129999999999972e-08,4.152017137563746,-15.027008943419462
3.131999999999973e-08,3.7302548142919,-14.751912524794797
3.133999999999973e-08,3.3006360335037233,-14.445974485029156
3.135999999999973e-08,2.864065634644919,-14.1098547713584
3.137999999999974e-08,2.421463098277288,-13.744275374428462
3.139999999999974e-08,1.9737606095184823,-13.350018702676604
3.141999999999974e-08,1.5219010947258305,-12.92792584299085
3.143999999999974e-08,1.0668362355558125,-12.478894710664989
3.145999999999975e-08,0.609524464584954,-12.003878094128172
3.147999999999975e-08,0.15092894671231427,-11.503881597753619
3.149999999999975e-08,-0.3079844494064954,-10.979961488465362
3.151999999999976e-08,-0.76624918561774,-10.433222449689916
3.153999999999976e-08,-1.2229000899399711,-9.864815248591174
3.155999999999976e-08,-1.6769753893552952,-9.275934320336688
3.157999999999976e-08,-2.127518735443479,-8.66781527552174
3.159999999999977e-08,-2.57358121858986,-8.041732334664209
3.161999999999977e-08,-3.0142233665271245,-7.398995696055732
3.163999999999977e-08,-3.4485171229996503,-6.740948841007066
3.165999999999978e-08,-3.875547802384638,-6.068965782885849
3.167999999999978e-08,-4.294416016153213,-5.384448264079578
3.169999999999978e-08,-4.7042395671123005,-4.6888229073557275
3.171999999999978e-08,-5.104155307439906,-3.9835383258037815
3.173999999999979e-08,-5.493320956600489,-3.2700621978730693
3.175999999999979e-08,-5.870916875308607,-2.549878311689291
3.177999999999979e-08,-6.2361477918090324,-1.824483585170955
3.17999999999998e-08,-6.588244476834149,-1.0953850661102882
3.18199999999998e-08,-6.926465363712109,-0.36409691867944627
3.18399999999998e-08,-7.250098110214043,0.36786259951382405
3.18599999999998e-08,-7.5584610988497225,1.0989741634414019
3.187999999999981e-08,-7.850904872453435,1.827720405698341
3.189999999999981e-08,-8.126813502034146,2.5525889343029906
3.191999999999981e-08,-8.385605884011937,3.272075339317393
3.193999999999981e-08,-8.626736964106207,3.984686182131214
3.195999999999982e-08,-8.849698885298851,4.688941963604143
3.197999999999982e-08,-9.054022057454869,5.383380065040577
3.199999999999982e-08,-9.239276146347342,6.0665576583252
3.201999999999983e-08,-9.40507098000376,6.737054579324275
3.203999999999983e-08,-9.551057370464576,7.393476161023482
3.205999999999983e-08,-9.676927849223693,8.034456020634572
3.207999999999983e-08,-9.782417314802228,8.658658797270014
3.209999999999984e-08,-9.867303591089671,9.264782834544238
3.211999999999984e-08,-9.93140789528002,9.851562804818359
3.213999999999984e-08,-9.974595214413684,10.417772269555758
3.215999999999985e-08,-9.99677458973447,10.96222617260989
3.217999999999985e-08,-9.997899308262003,11.483783261012515
3.219999999999985e-08,-9.977967001176037,11.981348430170735
3.221999999999985e-08,-9.937019648805334,12.453874988123781
3.223999999999986e-08,-9.875143492211302,12.900366835854049
3.225999999999986e-08,-9.792468851551606,13.319880558374741
3.227999999999986e-08,-9.68916985160706,13.711527423667214
3.229999999999987e-08,-9.565464055049656,14.074475284260979
3.231999999999987e-08,-9.42161200422409,14.407950378609646
3.233999999999987e-08,-9.257916672407497,14.711239027145663
3.235999999999987e-08,-9.074722825704097,14.98368922025728
3.237999999999988e-08,-8.872416296917706,15.224712093173999
3.239999999999988e-08,-8.651423172931771,15.433783285129564
3.241999999999988e-08,-8.412208897309092,15.610444177932447
3.243999999999989e-08,-8.155277289999429,15.754303011469073
3.245999999999989e-08,-7.881169486222195,15.865035871470369
3.247999999999989e-08,-7.590462796757236,15.942387547279168
3.249999999999989e-08,-7.283769492044123,15.986172255211928
3.25199999999999e-08,-6.961735512652556,15.99627422553529
3.25399999999999e-08,-6.625039108836939,15.972648148985357
3.25599999999999e-08,-6.274389412044279,15.915319481228485
3.257999999999991e-08,-5.910524941379003,15.8243846015923
3.259999999999991e-08,-5.534212048175946,15.700010824948428
3.261999999999991e-08,-5.146243301952458,15.542436263581983
3.263999999999991e-08,-4.747435821142676,15.351969538471732
3.265999999999992e-08,-4.338629552127382,15.128989337450328
3.267999999999992e-08,-3.920685500184873,14.873943820308044
3.269999999999992e-08,-3.494483916089308,14.587349869011558
3.271999999999993e-08,-3.0609224421749293,14.269792183870145
3.273999999999993e-08,-2.6209142217715753,13.921922224586659
3.275999999999993e-08,-2.1753859759910954,13.544456997881426
3.277999999999993e-08,-1.725276051919522,13.13817769149317
3.279999999999994e-08,-1.2715324463218325,12.703928157140387
3.281999999999994e-08,-0.8151108090233006,12.242613243197308
3.283999999999994e-08,-0.35697243017196456,11.755196980619997
3.285999999999994e-08,0.10191778437740329,11.242700623849021
3.287999999999995e-08,0.560593345295124,10.706200551219847
3.289999999999995e-08,1.0180882153429938,10.146826027610079
3.291999999999995e-08,1.4734388439890944,9.565756834846283
3.293999999999996e-08,1.9256861967847927,8.96422077358694
3.295999999999996e-08,2.3738777752305706,8.343491043188433
3.297999999999996e-08,2.8170696228752012,7.7048835042309305
3.299999999999996e-08,3.2543283134260914,7.04975383113482
3.301999999999997e-08,3.6847329166792564,6.37949456044451
3.303999999999997e-08,4.107376938133123,5.695532043072826
3.305999999999997e-08,4.521370228195765,4.999323306882797
3.307999999999998e-08,4.925840856970565,4.292352838667579
3.309999999999998e-08,5.319936950665904,3.5761292926013155
3.311999999999998e-08,5.702828485765754,2.8521821348492793
3.313999999999998e-08,6.073709037178632,2.122058231990187
3.315999999999999e-08,6.4317974766866515,1.3873183934246525
3.317999999999999e-08,6.776339618114191,0.6495338758436553
3.319999999999999e-08,7.1066098057538385,-0.08971713973016104
3.322e-08,7.421912442701961,-0.8288530900009139
3.324e-08,7.721583455887027,-1.5662925798634042
3.326e-08,8.00499169470359,-2.300457932864153
3.328e-08,8.27154026030752,-3.0297787309492286
3.330000000000001e-08,8.520667762770607,-3.7526953351745274
3.332000000000001e-08,8.75184950344976,-4.467662376832604
3.334000000000001e-08,8.964598580078476,-5.173152210902532
3.336000000000002e-08,9.158466912253193,-5.867658321605074
3.338000000000002e-08,9.333046185156068,-6.549698672365434
3.340000000000002e-08,9.487968709524509,-7.217818990418512
3.342000000000002e-08,9.622908196059043,-7.870595978901607
3.344000000000003e-08,9.737580442635174,-8.506640447271675
3.346000000000003e-08,9.831743932874337,-9.124600353532465
3.348000000000003e-08,9.90520034481257,-9.723163749814967
3.350000000000004e-08,9.9577949685955,-10.301061625551222
3.352000000000004e-08,9.989417032319148,-10.85707064057595
3.354000000000004e-08,9.999999935332404,-11.39001574321763
3.356000000000004e-08,9.989521388506839,-11.89877266656425
3.358000000000005e-08,9.958003461181475,-12.382270298850528
3.360000000000005e-08,9.905512534681415,-12.839492922034236
3.362000000000005e-08,9.832159162508791,-13.269482315409586
3.364000000000006e-08,9.738097837501458,-13.671339719232844
3.366000000000006e-08,9.623526666448612,-14.044227656118235
3.368000000000006e-08,9.48868695284888,-14.387371606070953
3.370000000000006e-08,9.333862688690742,-14.700061533803321
3.372000000000007e-08,9.159379956323432,-14.98165326508727
3.374000000000007e-08,8.965606241680968,-15.231569711630089
3.376000000000007e-08,8.752949660303045,-15.44930194207006
3.378000000000007e-08,8.521858097784829,-15.634410099390262
3.380000000000008e-08,8.272818266464643,-15.786524163120985
3.382000000000008e-08,8.00635468033728,-15.905344557397783
3.384000000000008e-08,7.723028550351896,-15.990642603961213
3.386000000000009e-08,7.423436602419509,-16.042260821862552
3.388000000000009e-08,7.108209820622768,-16.060113073625757
3.390000000000009e-08,6.778012118271226,-16.044184560267794
3.392000000000009e-08,6.433538939603856,-15.994531665520896
3.39400000000001e-08,6.075515795082587,-15.911281652234766
3.39600000000001e-08,5.70469673336238,-15.794632211851178
3.39800000000001e-08,5.321862753154938,-15.644850870433768
3.400000000000011e-08,4.9278201583325965,-15.462274252636355
3.402000000000011e-08,4.523398859735295,-15.247307207557625
3.404000000000011e-08,4.10945062725776,-15.00042179830019
3.406000000000011e-08,3.686847295899187,-14.722156159596377
3.408000000000012e-08,3.2564789295520535,-14.413113225713591
3.410000000000012e-08,2.8192519463978716,-14.07395933336697
3.412000000000012e-08,2.376087209860045,-13.705422702215975
3.414000000000013e-08,1.9279180891315084,-13.308291798000859
3.416000000000013e-08,1.4756884933639913,-12.883413581209258
3.418000000000013e-08,1.020350883658372,-12.431691646637821
3.420000000000013e-08,0.5628642670435502,-11.95408425701694
3.422000000000014e-08,0.10419217666823855,-11.451602276329687
3.424000000000014e-08,-0.3546993575386237,-10.925307006248275
3.426000000000014e-08,-0.8128438434680252,-10.37630793155342
3.428000000000015e-08,-1.2692763624027048,-9.805760378172824
3.430000000000015e-08,-1.7230356012764014,-9.214863089913482
3.432000000000015e-08,-2.173165877337957,-8.604855727704862
3.434000000000015e-08,-2.6187191509581265,-7.977016297593842
3.436000000000016e-08,-3.0587570223384875,-7.332658511459922
3.438000000000016e-08,-3.492352707918034,-6.67312908681672
3.440000000000016e-08,-3.918592992312231,-5.999804989783031
3.442000000000017e-08,-4.336580151678371,-5.314090627678514
3.444000000000017e-08,-4.745433844451918,-4.617414995400693
3.446000000000017e-08,-5.144292965472919,-3.9112287820909364
3.448000000000017e-08,-5.532317459599145,-3.197001442273195
3.450000000000018e-08,-5.908690090983271,-2.476218237986161
3.452000000000018e-08,-6.272618164290478,-1.750377256093949
3.454000000000018e-08,-6.623335194229751,-1.0209864072630026
3.456000000000019e-08,-6.960102519883105,-0.28956041074523764
3.458000000000019e-08,-7.282210860432126,0.44238222859860343
3.460000000000019e-08,-7.58898180900669,1.1733222469680893
3.462000000000019e-08,-7.879769261508129,1.901742645647797
3.46400000000002e-08,-8.153960777398051,2.6261317084157465
3.46600000000002e-08,-8.410978869586971,3.344986006111106
3.46800000000002e-08,-8.65028222070563,4.056813384504587
3.47000000000002e-08,-8.871366823198112,4.760135929381071
3.472000000000021e-08,-9.073767040835179,5.453492905109769
3.474000000000021e-08,-9.257056589410674,6.135443660737594
3.476000000000021e-08,-9.420849434558786,6.804570500018925
3.478000000000022e-08,-9.56480060479825,7.4594815095605504
3.480000000000022e-08,-9.688606918091924,8.098813341618438
3.482000000000022e-08,-9.79200762039234,8.721233945848894
3.484000000000022e-08,-9.87478493482763,9.325445246686549
3.486000000000023e-08,-9.936764520371067,9.910185760767742
3.488000000000023e-08,-9.97781583902868,10.4742331511688
3.490000000000023e-08,-9.997852430771005,11.016406712984317
3.492000000000024e-08,-9.996832095630626,11.535569787135547
3.494000000000024e-08,-9.974756982581212,12.030632096991734
3.496000000000024e-08,-9.93167358501168,12.500552004788833
3.498000000000024e-08,-9.867672642804415,12.944338682523092
3.500000000000025e-08,-9.782888951223478,13.361054194360289
3.502000000000025e-08,-9.677501077016926,13.749815485319616
3.504000000000025e-08,-9.551730982328866,14.109796273356068
3.506000000000026e-08,-9.405843557214855,14.440228839668446
3.508000000000026e-08,-9.240146061745612,14.74040571444657
3.510000000000026e-08,-9.054987478872345,15.009681252985407
3.512000000000026e-08,-8.850757779418128,15.247473099477492
3.514000000000027e-08,-8.627887100742582,15.45326353354637
3.516000000000027e-08,-8.386844840811092,15.626600696964976
3.518000000000027e-08,-8.128138669573293,15.76709969579082
3.520000000000028e-08,-7.852313459737581,15.87444357556489
3.522000000000028e-08,-7.559950139189753,15.948384165025974
3.524000000000028e-08,-7.251664467475161,15.988742786231969
3.526000000000028e-08,-6.928105738918888,15.995410826854073
3.528000000000029e-08,-6.58995541511842,15.9683501728618
3.530000000000029e-08,-6.23792568968673,15.907593497740514
3.532000000000029e-08,-5.872757988268917,15.813244406884364
3.53400000000003e-08,-5.495221406992656,15.685477433773908
3.53600000000003e-08,-5.106111092640031,15.524537887093071
3.53800000000003e-08,-4.706246567952821,15.330741545965921
3.54000000000003e-08,-4.2964700055995175,15.10447420308414
3.542000000000031e-08,-3.877644454437168,14.846191053548786
3.544000000000031e-08,-3.4506520218051673,14.556415929924293
3.546000000000031e-08,-3.016392015679159,14.235740382078198
3.548000000000032e-08,-2.575779050598803,13.884822603095648
3.550000000000032e-08,-2.1297411213564432,13.504386200687835
3.552000000000032e-08,-1.6792176485054267,13.09521881625364
3.554000000000032e-08,-1.2251574998042303,12.658170591930308
3.556000000000033e-08,-0.7685169917637236,12.194152488716137
3.558000000000033e-08,-0.3102578755055374,11.704134456976822
3.560000000000033e-08,0.14865468882507837,11.18914346338995
3.562000000000033e-08,0.6072541648264318,10.650261376628055
3.564000000000034e-08,1.06457467550658,10.088622716843298
3.566000000000034e-08,1.5196530375591877,9.505412272239777
3.568000000000034e-08,1.9715307899689227,8.901862588793442
3.570000000000035e-08,2.4192562126678085,8.279251337378057
3.572000000000035e-08,2.8618863309969322,7.638898565317631
3.574000000000035e-08,3.2984889017464436,6.982163837548683
3.576000000000035e-08,3.7281443765964095,6.31044327530772
3.578000000000036e-08,4.149947838817503,5.625166498374856
3.580000000000036e-08,4.563010909158116,4.927793479597264
3.582000000000036e-08,4.966463616899008,4.219811318481925
3.584000000000037e-08,5.359456232137738,3.5027309432674736
3.586000000000037e-08,5.741161055443866,2.7780837488895482
3.588000000000037e-08,6.110774161113386,2.0474181808156633
3.590000000000037e-08,6.467517090352648,1.3122962726502818
3.592000000000038e-08,6.81063849082586,0.5742901478961171
3.594000000000038e-08,7.139415699111806,-0.16502150590280706
3.596000000000038e-08,7.453156262738014,-0.9040569799935172
3.598000000000039e-08,7.7511993985860395,-1.6412350958352473
3.600000000000039e-08,8.032917384595994,-2.3749787543837497
3.602000000000039e-08,8.297716881841222,-3.1037184748543556
3.604000000000039e-08,8.545040184185115,-3.825895912327737
3.60600000000004e-08,8.774366392891753,-4.539967345976725
3.60800000000004e-08,8.985212513713758,-5.2444071275344895
3.61000000000004e-08,9.177134474148584,-5.937711082107056
3.612000000000041e-08,9.349728058719254,-6.61839985134538
3.614000000000041e-08,9.502629760311244,-7.285022171566458
3.616000000000041e-08,9.635517545770522,-7.9361580773689155
3.618000000000041e-08,9.748111534152448,-8.570422023931656
3.620000000000042e-08,9.840174586191797,-9.186465919205467
3.622000000000042e-08,9.91151280375191,-9.782982059896806
3.624000000000042e-08,9.961975938202805,-10.35870596320143
3.626000000000043e-08,9.991457706866269,-10.912419088984105
3.628000000000043e-08,9.999896016862797,-11.44295144519647
3.630000000000043e-08,9.987273095887872,-11.949184072074459
3.632000000000043e-08,9.953615529643468,-12.43005139879072
3.634000000000044e-08,9.898994205844392,-12.884543468996812
3.636000000000044e-08,9.823524164918386,-13.311708029830726
3.638000000000044e-08,9.727364357714707,-13.71065248172565
3.640000000000045e-08,9.610717310730156,-14.080545684509005
3.642000000000045e-08,9.473828699559373,-14.42061961801755
3.644000000000045e-08,9.316986831465869,-14.730170893611948
3.646000000000045e-08,9.14052203816551,-15.008562115688463
3.648000000000046e-08,8.944805980099947,-15.255223090419157
3.650000000000046e-08,8.730250863665967,-15.469651881653057
3.652000000000046e-08,8.497308573048645,-15.651415712022331
3.654000000000046e-08,8.246469718487969,-15.800151709966404
3.656000000000047e-08,7.978262602982622,-15.915567501459282
3.658000000000047e-08,7.6932521096073625,-15.997441647886191
3.660000000000047e-08,7.392038511786936,-16.04562392954445
3.662000000000048e-08,7.075256209033709,-16.06003547687451
3.664000000000048e-08,6.743572390809915,-16.040668749526144
3.666000000000048e-08,6.397685631329808,-15.987587365961286
3.668000000000048e-08,6.038324418261909,-15.900925784273046
3.670000000000049e-08,5.6662456184271015,-15.78088883746609
3.672000000000049e-08,5.282232883728533,-15.627751124373756
3.674000000000049e-08,4.887095000666197,-15.441856259952536
3.67600000000005e-08,4.481664186915979,-15.223615986597828
3.67800000000005e-08,4.066794338558166,-14.973509150636
3.68000000000005e-08,3.64335923164838,-14.692080546062748
3.68200000000005e-08,3.2122506819185492,-14.379939630071114
3.684000000000051e-08,2.7743766664843905,-14.037759112809024
3.686000000000051e-08,2.330659411513003,-13.666273426255371
3.688000000000051e-08,1.8820334498812485,-13.266277074999277
3.690000000000052e-08,1.4294436529136423,-12.838622874117188
3.692000000000052e-08,0.9738432403476605,-12.384220077224729
3.694000000000052e-08,0.5161917727124488,-11.904032400201991
3.696000000000052e-08,0.05745313035743216,-11.39907594391476
3.698000000000053e-08,-0.40140651662079474,-10.870417021682899
3.700000000000053e-08,-0.8594207432719436,-10.319169895059987
3.702000000000053e-08,-1.3156249052239666,-9.74649442388731
3.704000000000054e-08,-1.7690581703632136,-9.153593634384617
3.706000000000054e-08,-2.218765542486789,-8.541711211424996
3.708000000000054e-08,-2.663799872662298,-7.912128918921457
3.710000000000054e-08,-3.1032238540618096,-7.266163954618876
3.712000000000055e-08,-3.53611199606485,-6.605166243349836
3.714000000000055e-08,-3.9615525734768564,-5.930515675147685
3.716000000000055e-08,-4.378649546754043,-5.243619292381152
3.718000000000056e-08,-4.786524449192475,-4.5459084323522525
3.720000000000056e-08,-5.184318237106633,-3.838835829585774
3.722000000000056e-08,-5.57119309910048,-3.1238726842864883
3.724000000000056e-08,-5.946334220618743,-2.4025057011832773
3.726000000000057e-08,-6.308951500064719,-1.6762341052435348
3.728000000000057e-08,-6.658281212869266,-0.9465666384451676
3.730000000000057e-08,-6.99358762000557,-0.21501854404881726
3.732000000000058e-08,-7.3141645175613945,0.5168914575088834
3.734000000000058e-08,-7.619336724107639,1.247644194738995
3.736000000000058e-08,-7.908461502728281,1.9757230691991312
3.738000000000058e-08,-8.180929914717083,2.699617071307281
3.740000000000059e-08,-8.436168102091134,3.4178237839536108
3.742000000000059e-08,-8.673638496218938,4.128852367763058
3.744000000000059e-08,-8.892840950017856,4.831226524208976
3.746000000000059e-08,-9.093313791336378,5.523487430585727
3.74800000000006e-08,-9.27463479530266,6.204196643153415
3.75000000000006e-08,-9.436422073591189,6.871938962608737
3.75200000000006e-08,-9.578334878735163,7.525325258327387
3.754000000000061e-08,-9.700074321790098,8.162995245658555
3.756000000000061e-08,-9.801384001836722,8.783620212857945
3.758000000000061e-08,-9.882050545999444,9.385905692048446
3.760000000000061e-08,-9.941904058839658,9.968594070917437
3.762000000000062e-08,-9.980818480180842,10.53046713964989
3.764000000000062e-08,-9.998711850609077,11.070348569907296
3.766000000000062e-08,-9.995546484091733,11.587106320449902
3.768000000000063e-08,-9.971329047349764,12.079654966298925
3.770000000000063e-08,-9.92611054581638,12.546957946122038
3.772000000000063e-08,-9.859986216212313,12.988029724814055
3.774000000000063e-08,-9.773095325963599,13.40193786603583
3.776000000000064e-08,-9.665620879883985,13.787805011756248
3.778000000000064e-08,-9.53778923474069,14.14481076364249
3.780000000000064e-08,-9.389869622513425,14.472193463408223
3.782000000000065e-08,-9.22217358335342,14.769251867066124
3.784000000000065e-08,-9.035054309435075,15.035346710285724
3.786000000000065e-08,-8.828905901080763,15.269902159909531
3.788000000000065e-08,-8.604162536729465,15.472407148958034
3.790000000000066e-08,-8.361297558493796,15.642416590316511
3.792000000000066e-08,-8.100822475232805,15.779552466614998
3.794000000000066e-08,-7.82328588523995,15.883504791677883
3.796000000000067e-08,-7.529272320816016,15.954032441285682
3.798000000000067e-08,-7.219401017158789,15.990963848896534
3.800000000000067e-08,-6.894324608164415,15.994197564354828
3.802000000000067e-08,-6.55472775188537,15.963702671585533
3.804000000000068e-08,-6.201325688541814,15.89951906367415
3.806000000000068e-08,-5.834862734121482,15.801757571762721
3.808000000000068e-08,-5.456110712742546,15.670599946633779
3.810000000000069e-08,-5.065867331080276,15.506298689932363
3.812000000000069e-08,-4.664954498280638,15.309176734471631
3.814000000000069e-08,-4.254216594901106,15.079626971182257
3.816000000000069e-08,-3.8345186945216714,14.818111622825647
3.81800000000007e-08,-3.4067447417761576,14.525161462737524
3.82000000000007e-08,-2.971795690634993,14.201374879487583
3.82200000000007e-08,-2.530587606866419,13.847416786516021
3.824000000000071e-08,-2.084049738668714,13.464017378485016
3.826000000000071e-08,-1.6331225595397347,13.05197073427422
3.828000000000071e-08,-1.1787557875014842,12.612133269271908
3.830000000000071e-08,-0.7219063848582508,12.145422037845632
3.832000000000072e-08,-0.2635365426936209,11.652812889585196
3.834000000000072e-08,0.19538834564192253,11.135338481194413
3.836000000000072e-08,0.6539017177906725,10.594086148618342
3.838000000000072e-08,1.1110378781076236,10.030195642281136
3.840000000000073e-08,1.5658340315556352,9.444856731004702
3.842000000000073e-08,2.017332311491149,8.839306678490534
3.844000000000073e-08,2.464581797070431,8.214827598900909
3.846000000000074e-08,2.9066405160270703,7.572743696368733
3.848000000000074e-08,3.3425774286012233,6.91441839591167
3.850000000000074e-08,3.771474388445606,6.24125137145537
3.852000000000074e-08,4.192428076373433,5.554675479299442
3.854000000000075e-08,4.604551902880782,4.85615360352587
3.856000000000075e-08,5.00697787543225,4.147175422427707
3.858000000000075e-08,5.398858426578945,3.4292541031508694
3.860000000000076e-08,5.779368199058221,2.703922934245595
3.862000000000076e-08,6.147705784116275,1.9727319038692626
3.864000000000076e-08,6.503095409391202,1.2372442338249856
3.866000000000076e-08,6.8447885728013524,0.4990328775673625
3.868000000000077e-08,7.172065618999968,-0.24032300730580936
3.870000000000077e-08,7.4842372550734115,-0.979241603707659
3.872000000000077e-08,7.780646002292002,-1.7161419861962957
3.874000000000078e-08,8.060667580855775,-2.4494476701292234
3.876000000000078e-08,8.323712224717505,-3.1775901481975177
3.878000000000078e-08,8.569225923716562,-3.8990124059729014
3.880000000000078e-08,8.796691590404082,-4.612172406000314
3.882000000000079e-08,9.005630149103826,-5.315546532325466
3.884000000000079e-08,9.195601544915831,-6.007632985335243
3.886000000000079e-08,9.366205670535145,-6.686955119197147
3.88800000000008e-08,9.517083208935851,-7.352064712257911
3.89000000000008e-08,9.647916390145394,-8.001545163248135
3.89200000000008e-08,9.758429660513546,-8.634014604238182
3.89400000000008e-08,9.84839026306883,-9.248128923865838
3.896000000000081e-08,9.91760872773817,-9.842584692502099
3.898000000000081e-08,9.965939270398462,-10.416121983627624
3.900000000000081e-08,9.993280099919065,-10.9675270838806
3.902000000000082e-08,9.999573632548774,-11.495635086886558
3.904000000000082e-08,9.984806613195119,-11.999332364190707
3.906000000000082e-08,9.949010143342152,-12.47755890927149
3.908000000000082e-08,9.89225961554574,-12.929310548862261
3.910000000000083e-08,9.814674554646242,-13.353641018450823
3.912000000000083e-08,9.71641836603132,-13.749663897098973
3.914000000000083e-08,9.597697991481247,-14.116554399351333
3.916000000000084e-08,9.458763473318976,-14.45355102027468
3.918000000000084e-08,9.29990742778486,-14.759957032281278
3.920000000000084e-08,9.12146442874462,-15.035141830647913
3.922000000000084e-08,8.923810303028024,-15.278542127240557
3.924000000000085e-08,8.707361338882947,-15.48966299018495
3.926000000000085e-08,8.472573409212703,-15.668078729794033
3.928000000000085e-08,8.219941011440746,-15.813433629268904
3.930000000000085e-08,7.949996226027878,-15.92544252124628
3.932000000000086e-08,7.663307595833335,-16.00389120941148
3.934000000000086e-08,7.360478928681746,-16.048636736953448
3.936000000000086e-08,7.0421480256552815,-16.059607501725303
3.938000000000087e-08,6.708985337792961,-16.0368032205227
3.940000000000087e-08,6.361692554023191,-15.980294742943713
3.942000000000087e-08,6.001001123305039,-15.890223717788032
3.944000000000087e-08,5.627670714091204,-15.766802113018286
3.946000000000088e-08,5.242487614355307,-15.610311592742509
3.948000000000088e-08,4.846263075556134,-15.421102752720683
3.950000000000088e-08,4.439831604023725,-15.199594218307855
